bill_name,caption,filer_id,filer_name,function,session
HB 2905,"Relating to certain requirements concerning specific information logo signs, major agricultural interest signs, and major shopping area guide signs.",None,Bob Deuell,sponsor,78R
HB 2971,Relating to the registration of vehicles and the issuance of license plates by the Texas Department of Transportation; providing penalties.,None,Bob Deuell,sponsor,78R
HB 3264,Relating to the prevention of childhood lead poisoning.,None,Bob Deuell,sponsor,78R
HB 3484,Relating to health care coverage and services and other infrastructures for employed persons with disabilities.,None,Bob Deuell,sponsor,78R
HB 3486,Relating to a health care facility's return of certain unused drugs to a pharmacy and to reimbursement or credit under the state's medical assistance program for returned drugs.,None,Bob Deuell,sponsor,78R
HB 3614,"Relating to the creation, administration, powers, duties, operation, and financing of the Kingsborough Municipal Utility District No. 8 of Kaufman County.",None,Bob Deuell,sponsor,78R
HB 3616,"Relating to the creation, administration, powers, duties, operation, and financing of the Kingsborough Municipal Utility District No. 7 of Kaufman County.",None,Bob Deuell,sponsor,78R
HB 3617,"Relating to the creation, administration, powers, duties, operation, and financing of the Kingsborough Municipal Utility District No. 6 of Kaufman County.",None,Bob Deuell,sponsor,78R
HB 3618,"Relating to the creation, administration, powers, duties, operation, and financing of the Kingsborough Municipal Utility District No. 5 of Kaufman County.",None,Bob Deuell,sponsor,78R
HB 3619,"Relating to the creation, administration, powers, duties, operation, and financing of the Kingsborough Municipal Utility District No. 4 of Kaufman County.",None,Bob Deuell,sponsor,78R
HB 3620,"Relating to the creation, administration, powers, duties, operation, and financing of the Kingsborough Municipal Utility District No. 3 of Kaufman County.",None,Bob Deuell,sponsor,78R
HB 3621,"Relating to the creation, administration, powers, duties, operation, and financing of the Kingsborough Municipal Utility District No. 2 of Kaufman County.",None,Bob Deuell,sponsor,78R
HB 3622,"Relating to the creation, administration, powers, duties, operation, and financing of the Kingsborough Municipal Utility District Nos. 1, 2, 3, 4, and 5 of Kaufman County.",None,Bob Deuell,sponsor,78R
HCR 85,Saluting volunteers in the State of Texas.,None,Bob Deuell,sponsor,78R
HCR 257,In memory of Jesse W. Orr of the Birthright community.,None,Bob Deuell,sponsor,78R
HCR 274,In memory of Quentin Miller of Cooper.,None,Bob Deuell,sponsor,78R
SB 17,Relating to the exemption of property in this state from the satisfaction of another state's judgment for unpaid income taxes on certain retirement benefits.,None,Bob Deuell,author,73R
SB 157,Relating to peace officers of medical facilities in certain municipalities.,None,Bob Deuell,author,73R
SB 158,Relating to authority to regulate underground water.,None,Bob Deuell,author,73R
SB 163,Relating to the protection of buildings and grounds at and regulation of private institutions of higher education; providing penalties.,None,Bob Deuell,author,73R
SB 169,Relating to venue for redistricting suits.,None,Bob Deuell,author,73R
SB 196,Relating to the residency and certain duties of public weighers.,None,Bob Deuell,author,73R
SB 237,Relating to a temporary credit for certain franchise taxes paid by a corporation.,None,Bob Deuell,author,73R
SB 238,Relating to the priority of claims on liquidation of a state or private bank or on a purchase of assets and assumption of liabilities of a state bank.,None,Bob Deuell,author,73R
SB 306,Relating to combining certain county election precincts.,None,Bob Deuell,author,73R
SB 315,Relating to the application of the professional prosecutors law to certain district and county attorneys.,None,Bob Deuell,author,73R
SB 405,Relating to the continuation of the Texas Department of Commerce.,None,Bob Deuell,author,73R
SB 419,Relating to the University of North Texas.,None,Bob Deuell,author,73R
SB 420,Relating to requiring a gas utility to refund illegal or unlawful compensation collected by the utility.,None,Bob Deuell,author,73R
SB 421,Relating to the requirement of notice of requests by gas utilities for rate increases and to the statutory procedures for approval and refund of temporary rates in gas utility rate cases.,None,Bob Deuell,author,73R
SB 425,Relating to the dates of the general and runoff primary elections.,None,Bob Deuell,author,73R
SB 442,Relating to the use of herbicides in certain counties.,None,Bob Deuell,author,73R
SB 499,"Relating to abolishing certain district courts, creating additional district courts, and the election of district court judges in certain counties.",None,Bob Deuell,author,73R
SB 500,"Relating to temporary reciprocal licenses for certain physicians, the relationship between hospitals and other health care providers in rural areas, establishing a program to assist certain nonprofit organizations in recruiting and retaining health professionals to practice in medically underserved areas, the distribution of certain fees collected and tuition charged at medical schools.",None,Bob Deuell,author,73R
SB 527,Relating to the election of justices of the supreme court and judges of the court of criminal appeals from single-member districts.,None,Bob Deuell,author,73R
SB 543,Relating to the operations of a grand jury; providing penalties.,None,Bob Deuell,author,73R
SB 566,Relating to the return of a warrant or check issued by a county.,None,Bob Deuell,author,73R
SB 577,Relating to collection of certain amounts in relation to proof of financial responsibility by an operator of a motor vehicle.,None,Bob Deuell,author,73R
SB 578,Relating to the authority of a municipality to adopt an additional sales and use tax.,None,Bob Deuell,author,73R
SB 584,Relating to benefits for state employees.,None,Bob Deuell,author,73R
SB 588,Relating to the designation of responsibility for the transporting of juvenile offenders.,None,Bob Deuell,author,73R
SB 621,Relating to the continuation and functions of the Texas State Board of Pharmacy and to the regulation of the practice of pharmacy; providing penalties.,None,Bob Deuell,author,73R
SB 622,Relating to the continuation of the Texas Alcoholic Beverage Commission and to the regulation of alcoholic beverages and bingo; providing penalties.,None,Bob Deuell,author,73R
SB 623,Relating to the continuation and functions of the State Board of Veterinary Medical Examiners and to the regulation of the practice of veterinary medicine and the administration of dangerous drugs to animals; providing penalties.,None,Bob Deuell,author,73R
SB 632,Relating to the service areas of certain public utilities.,None,Bob Deuell,author,73R
SB 644,Relating to the use of herbicides in certain counties; providing a penalty.,None,Bob Deuell,author,73R
SB 656,Relating to the election of justices of the courts of appeals by place.,None,Bob Deuell,author,73R
SB 666,Relating to the cancellation of an application for an early voting ballot to be voted by mail.,None,Bob Deuell,author,73R
SB 690,"Relating to the regulation of the practice of physical therapy and occupational therapy, including the creation of the Executive Council of Physical Therapy and Occupational Therapy Examiners and the continuation and modification of the Texas Board of Physical Therapy Examiners and The Texas Advisory Board of Occupational Therapy.",None,Bob Deuell,author,73R
SB 795,Relating to voluntary payroll deductions for state employees for charitable organizations; making an appropriation.,None,Bob Deuell,author,73R
SB 823,Relating to authorizing the issuance of revenue bonds for the University of North Texas.,None,Bob Deuell,author,73R
SB 844,Relating to tax credits for the discovery of new oil or gas fields.,None,Bob Deuell,author,73R
SB 845,Relating to tax exemption for oil and gas wells returned to productive status after three years of inactivity.,None,Bob Deuell,author,73R
SB 945,Relating to the allocation of the judicial and court personnel training fund.,None,Bob Deuell,author,73R
SB 979,Relating to the establishment of an education tariff for certain telecommunications services.,None,Bob Deuell,author,73R
SB 1003,Relating to the regulation of physician assistants; providing a criminal penalty.,None,Bob Deuell,author,73R
SB 1005,"Relating to technical and substantive amendments to the laws relating to ethics of public servants, including laws governing the Texas Ethics Commission, communications to influence legislation or administrative action, the filing of personal financial statements, conflicts of interest, the giving or acceptance of certain benefits, and political funds and political advertising; providing civil and criminal penalties.",None,Bob Deuell,author,73R
SB 1006,Relating to the regulation of persons who communicate to influence legislation or administrative action and to benefits accepted by public servants.,None,Bob Deuell,author,73R
SB 1007,Relating to the reapportionment of judicial districts.,None,Bob Deuell,author,73R
SB 1013,Relating to procedures regarding the cancellation of the voter registrations of persons whose names appear on the lists of returned registration certificates.,None,Bob Deuell,author,73R
SB 1107,Relating to the regulation of physician assistants; providing a criminal penalty.,None,Bob Deuell,author,73R
SB 1108,Relating to providing incentives for certain health care professionals to provide certain charity care services.,None,Bob Deuell,author,73R
SB 1109,Relating to procedural requirements for hearing solid waste permit applications.,None,Bob Deuell,author,73R
SB 1110,"Relating to state regulation and assistance in the field of fire protection, including the powers and duties of the Texas Commission on Fire Protection; providing a penalty.",None,Bob Deuell,author,73R
SB 1125,Relating to the right of a motorcycle operator to complete a motorcylce operator training course to have a misdemeanor traffic violation charge dismissed.,None,Bob Deuell,author,73R
SB 1193,Relating to the participation of appraisal districts in emergency communications programs.,None,Bob Deuell,author,73R
SB 1194,Relating to providing 9-1-1 emergency service to certain residential facilities; providing criminal penalties.,None,Bob Deuell,author,73R
SB 1195,Relating to representation of the Office of the State Long-Term Care Ombudsman of the Department on Aging.,None,Bob Deuell,author,73R
SB 1196,"Relating to certain expenditures and contributions under Title 15, Election Code.",None,Bob Deuell,author,73R
